2014.01.27,20:00,102.364,102.617,102.347,102.607,2869
2014.01.27,21:00,102.606,102.757,102.574,102.728,2861
2014.01.27,22:00,102.729,102.791,102.623,102.623,2561
2014.01.27,23:00,102.620,102.634,102.532,102.537,1185
2014.01.28,00:00,102.536,102.665,102.476,102.638,813
2014.01.28,01:00,102.630,102.715,102.597,102.663,1378
2014.01.28,02:00,102.659,102.736,102.535,102.723,2830
2014.01.28,03:00,102.723,102.743,102.606,102.659,2808
2014.01.28,04:00,102.660,102.679,102.519,102.660,2446
2014.01.28,05:00,102.660,102.756,102.635,102.677,2583
2014.01.28,06:00,102.677,102.717,102.635,102.677,2218
2014.01.28,07:00,102.678,102.678,102.572,102.618,1856
2014.01.28,08:00,102.615,102.656,102.605,102.618,1569
2014.01.28,09:00,102.619,102.784,102.589,102.770,2606
2014.01.28,10:00,102.771,102.974,102.728,102.906,3801
2014.01.28,11:00,102.905,103.173,102.884,103.109,3339
2014.01.28,12:00,103.109,103.243,103.047,103.062,2468
2014.01.28,13:00,103.062,103.171,103.054,103.143,2050
2014.01.28,14:00,103.142,103.164,102.981,102.990,2118
2014.01.28,15:00,102.993,103.108,102.622,102.785,4263
2014.01.28,16:00,102.786,102.836,102.627,102.777,4279
2014.01.28,17:00,102.802,103.005,102.768,102.779,4227
2014.01.28,18:00,102.778,102.882,102.730,102.808,3311
2014.01.28,19:00,102.811,102.940,102.793,102.892,1942
2014.01.28,20:00,102.895,102.967,102.837,102.900,1599
2014.01.28,21:00,102.899,102.966,102.817,102.855,1651
2014.01.28,22:00,102.855,102.908,102.834,102.857,1439
2014.01.28,23:00,102.857,102.986,102.856,102.925,874
2014.01.29,00:00,102.924,103.434,102.914,103.356,2715
2014.01.29,01:00,103.361,103.407,103.213,103.233,1716
2014.01.29,02:00,103.242,103.295,103.088,103.128,2986
2014.01.29,03:00,103.127,103.277,103.103,103.243,2265
2014.01.29,04:00,103.242,103.242,103.073,103.124,1883
2014.01.29,05:00,103.124,103.296,103.123,103.208,2029
2014.01.29,06:00,103.208,103.279,103.198,103.236,1653
2014.01.29,07:00,103.237,103.357,103.228,103.355,2051
2014.01.29,08:00,103.355,103.356,103.235,103.267,1509
2014.01.29,09:00,103.264,103.357,103.110,103.118,2633
2014.01.29,10:00,103.121,103.281,103.121,103.151,3283
2014.01.29,11:00,103.152,103.173,102.770,102.933,4224
2014.01.29,12:00,102.932,102.984,102.676,102.761,3286
2014.01.29,13:00,102.760,102.794,102.603,102.687,3284
2014.01.29,14:00,102.687,102.792,102.634,102.645,3412
2014.01.29,15:00,102.646,102.770,102.155,102.196,5838
2014.01.29,16:00,102.190,102.236,101.987,102.173,7383
2014.01.29,17:00,102.182,102.295,102.050,102.235,5578
2014.01.29,18:00,102.236,102.342,102.125,102.198,3487
2014.01.29,19:00,102.201,102.229,102.056,102.118,2487
2014.01.29,20:00,102.119,102.187,102.017,102.041,2194
2014.01.29,21:00,102.039,102.330,101.834,102.021,6948
2014.01.29,22:00,102.023,102.257,102.001,102.205,4285
2014.01.29,23:00,102.207,102.333,102.140,102.275,1589
2014.01.30,00:00,102.275,102.299,102.072,102.150,1039
2014.01.30,01:00,102.155,102.337,102.155,102.277,1516
2014.01.30,02:00,102.253,102.277,102.088,102.170,3529
2014.01.30,03:00,102.171,102.291,102.079,102.239,3376
2014.01.30,04:00,102.239,102.266,102.120,102.175,2450
2014.01.30,05:00,102.175,102.346,102.112,102.326,2657
2014.01.30,06:00,102.326,102.524,102.298,102.465,3592
2014.01.30,07:00,102.466,102.499,102.357,102.460,2315
2014.01.30,08:00,102.460,102.484,102.408,102.408,1503
2014.01.30,09:00,102.406,102.459,102.300,102.339,2865
2014.01.30,10:00,102.340,102.531,102.226,102.255,4743
2014.01.30,11:00,102.255,102.317,102.116,102.243,3802
2014.01.30,12:00,102.243,102.397,102.223,102.307,2773
2014.01.30,13:00,102.313,102.564,102.299,102.499,3671
2014.01.30,14:00,102.499,102.550,102.358,102.545,3054
2014.01.30,15:00,102.544,102.699,102.451,102.691,4588
2014.01.30,16:00,102.693,102.786,102.596,102.625,4410
2014.01.30,17:00,102.627,102.754,102.534,102.705,4468
2014.01.30,18:00,102.704,102.883,102.635,102.829,3777
2014.01.30,19:00,102.832,102.869,102.724,102.779,2665
2014.01.30,20:00,102.778,102.797,102.665,102.697,2025
2014.01.30,21:00,102.702,102.707,102.628,102.696,1847
2014.01.30,22:00,102.693,102.756,102.693,102.737,1523
2014.01.30,23:00,102.733,102.741,102.630,102.704,1497
2014.01.31,00:00,102.702,102.803,102.681,102.778,564
2014.01.31,01:00,102.779,102.845,102.718,102.727,1195
2014.01.31,02:00,102.730,102.844,102.662,102.841,2901
2014.01.31,03:00,102.843,102.925,102.733,102.743,2461
2014.01.31,04:00,102.742,102.787,102.666,102.764,1714
2014.01.31,05:00,102.763,102.769,102.493,102.539,2546
2014.01.31,06:00,102.538,102.554,102.357,102.402,4014
2014.01.31,07:00,102.403,102.544,102.323,102.495,3447
2014.01.31,08:00,102.494,102.530,102.403,102.466,1714
2014.01.31,09:00,102.467,102.553,102.401,102.498,2485
2014.01.31,10:00,102.498,102.655,102.411,102.641,4193
2014.01.31,11:00,102.640,102.763,102.508,102.542,3836
2014.01.31,12:00,102.542,102.544,102.285,102.382,3718
2014.01.31,13:00,102.382,102.429,102.106,102.207,3730
2014.01.31,14:00,102.210,102.336,102.164,102.226,3321
2014.01.31,15:00,102.226,102.276,102.095,102.248,4820
2014.01.31,16:00,102.250,102.314,102.173,102.269,5117
2014.01.31,17:00,102.270,102.357,101.977,101.981,5780
2014.01.31,18:00,101.977,102.289,101.946,102.264,4546
2014.01.31,19:00,102.264,102.379,102.163,102.227,3001
2014.01.31,20:00,102.227,102.357,102.182,102.336,2013
2014.01.31,21:00,102.330,102.400,102.234,102.311,2134
2014.01.31,22:00,102.313,102.316,102.097,102.151,1920
2014.01.31,23:00,102.150,102.183,101.946,101.993,1236
2014.02.03,00:00,101.982,102.167,101.955,102.136,939
2014.02.03,01:00,102.134,102.233,102.132,102.233,890
2014.02.03,02:00,102.235,102.346,102.204,102.272,2641
2014.02.03,03:00,102.271,102.341,102.185,102.257,2728
2014.02.03,04:00,102.255,102.401,102.215,102.369,2149
2014.02.03,05:00,102.368,102.389,102.265,102.359,1808
2014.02.03,06:00,102.354,102.386,102.315,102.336,1334
2014.02.03,07:00,102.336,102.348,102.223,102.234,2261
2014.02.03,08:00,102.236,102.238,102.028,102.088,2633
2014.02.03,09:00,102.089,102.208,102.048,102.121,2331
2014.02.03,10:00,102.126,102.229,102.051,102.140,3715
2014.02.03,11:00,102.141,102.167,101.826,101.871,3492
2014.02.03,12:00,101.868,101.901,101.663,101.709,3773
2014.02.03,13:00,101.711,101.903,101.677,101.861,2949
2014.02.03,14:00,101.862,102.007,101.819,101.975,2423
2014.02.03,15:00,101.973,102.133,101.817,101.850,2883
2014.02.03,16:00,101.846,101.906,101.686,101.731,4345
2014.02.03,17:00,101.731,101.731,101.211,101.248,6957
2014.02.03,18:00,101.248,101.293,101.078,101.110,5411
2014.02.03,19:00,101.110,101.239,101.042,101.157,4427
2014.02.03,20:00,101.156,101.183,101.046,101.139,3449
2014.02.03,21:00,101.136,101.182,100.768,100.840,3189
2014.02.03,22:00,100.838,101.041,100.838,100.987,4119
2014.02.03,23:00,100.985,100.995,100.846,100.966,1321
2014.02.04,00:00,100.965,101.136,100.953,101.113,893
2014.02.04,01:00,101.116,101.183,101.031,101.173,1568
2014.02.04,02:00,101.161,101.246,101.117,101.191,2947
2014.02.04,03:00,101.192,101.269,101.069,101.221,3448
2014.02.04,04:00,101.220,101.371,101.218,101.285,2833
2014.02.04,05:00,101.284,101.341,101.133,101.205,3036
2014.02.04,06:00,101.207,101.311,101.145,101.264,3201
2014.02.04,07:00,101.265,101.307,100.923,100.926,3628
2014.02.04,08:00,100.918,101.057,100.746,101.016,4077
2014.02.04,09:00,101.017,101.108,100.921,101.081,3790
2014.02.04,10:00,101.080,101.355,101.072,101.341,4850
2014.02.04,11:00,101.342,101.490,101.236,101.435,3593
2014.02.04,12:00,101.437,101.485,101.194,101.255,2702
2014.02.04,13:00,101.256,101.362,101.209,101.304,2503
2014.02.04,14:00,101.301,101.310,101.194,101.240,2395
2014.02.04,15:00,101.242,101.465,101.239,101.401,3362
2014.02.04,16:00,101.404,101.476,101.280,101.401,4041
2014.02.04,17:00,101.404,101.596,101.357,101.387,5504
2014.02.04,18:00,101.384,101.617,101.365,101.617,4118
2014.02.04,19:00,101.617,101.654,101.481,101.612,2383
2014.02.04,20:00,101.610,101.652,101.515,101.527,2066
2014.02.04,21:00,101.528,101.624,101.509,101.603,1984
2014.02.04,22:00,101.600,101.666,101.588,101.654,2068
2014.02.04,23:00,101.653,101.658,101.606,101.626,1062
2014.02.05,00:00,101.629,101.676,101.581,101.616,651
2014.02.05,01:00,101.614,101.756,101.591,101.686,1397
2014.02.05,02:00,101.676,101.679,101.408,101.530,3878
2014.02.05,03:00,101.529,101.568,101.414,101.478,3181
2014.02.05,04:00,101.477,101.503,101.229,101.303,3433
2014.02.05,05:00,101.303,101.496,101.244,101.457,3340
2014.02.05,06:00,101.460,101.535,101.367,101.430,2820
2014.02.05,07:00,101.430,101.523,101.371,101.429,2604
2014.02.05,08:00,101.428,101.453,101.307,101.319,1855
2014.02.05,09:00,101.320,101.341,101.161,101.229,2748
2014.02.05,10:00,101.229,101.386,101.124,101.296,3308
2014.02.05,11:00,101.296,101.392,101.165,101.165,2668
2014.02.05,12:00,101.164,101.295,101.093,101.239,2577
2014.02.05,13:00,101.244,101.259,101.148,101.175,1638
2014.02.05,14:00,101.176,101.207,101.050,101.080,2481
2014.02.05,15:00,101.079,101.227,100.794,101.208,5024
2014.02.05,16:00,101.207,101.404,101.158,101.287,5099
2014.02.05,17:00,101.286,101.622,101.142,101.186,7146
2014.02.05,18:00,101.181,101.427,101.055,101.374,4524
2014.02.05,19:00,101.381,101.465,101.325,101.400,2387
2014.02.05,20:00,101.398,101.486,101.393,101.442,2195
2014.02.05,21:00,101.442,101.474,101.293,101.299,2051
2014.02.05,22:00,101.301,101.436,101.292,101.373,2009
2014.02.05,23:00,101.378,101.463,101.334,101.436,1124
2014.02.06,00:00,101.430,101.521,101.430,101.488,684
2014.02.06,01:00,101.486,101.526,101.430,101.461,817
2014.02.06,02:00,101.452,101.625,101.448,101.564,2613
2014.02.06,03:00,101.563,101.572,101.315,101.423,2386
2014.02.06,04:00,101.422,101.496,101.353,101.421,1560
2014.02.06,05:00,101.420,101.551,101.377,101.499,1582
2014.02.06,06:00,101.499,101.655,101.485,101.587,2648
2014.02.06,07:00,101.588,101.589,101.418,101.433,2500
2014.02.06,08:00,101.432,101.523,101.388,101.440,1989
2014.02.06,09:00,101.438,101.515,101.406,101.486,1698
2014.02.06,10:00,101.488,101.492,101.320,101.403,2908
2014.02.06,11:00,101.403,101.534,101.381,101.508,2368
2014.02.06,12:00,101.512,101.557,101.464,101.517,1886
2014.02.06,13:00,101.516,101.543,101.455,101.478,1404
2014.02.06,14:00,101.484,101.510,101.344,101.456,2352
2014.02.06,15:00,101.457,101.504,101.232,101.279,4083
2014.02.06,16:00,101.282,101.826,101.252,101.747,4304
2014.02.06,17:00,101.745,101.993,101.735,101.849,4792
2014.02.06,18:00,101.849,101.906,101.790,101.838,3159
2014.02.06,19:00,101.840,101.913,101.832,101.878,1626
2014.02.06,20:00,101.880,101.932,101.854,101.895,1556
2014.02.06,21:00,101.896,102.164,101.889,102.113,2644
2014.02.06,22:00,102.112,102.152,102.031,102.124,1846
2014.02.06,23:00,102.125,102.136,102.075,102.090,1017
2014.02.07,00:00,102.091,102.103,101.963,101.968,570
2014.02.07,01:00,101.965,102.086,101.965,102.034,1073
2014.02.07,02:00,102.032,102.092,101.926,102.010,2504
2014.02.07,03:00,102.012,102.014,101.916,101.968,2151
2014.02.07,04:00,101.967,102.047,101.939,101.994,1260
2014.02.07,05:00,101.995,102.001,101.953,101.979,1122
2014.02.07,06:00,101.980,102.092,101.960,102.041,1580
2014.02.07,07:00,102.042,102.102,102.010,102.053,1672
2014.02.07,08:00,102.053,102.226,102.028,102.189,2589
2014.02.07,09:00,102.191,102.198,102.080,102.109,2146
2014.02.07,10:00,102.110,102.110,101.935,102.021,3191
2014.02.07,11:00,102.019,102.158,102.015,102.152,2262
2014.02.07,12:00,102.154,102.166,102.096,102.113,1385
2014.02.07,13:00,102.112,102.169,102.060,102.142,1380
2014.02.07,14:00,102.141,102.315,102.129,102.299,1761
2014.02.07,15:00,102.300,102.531,101.432,102.137,6496
2014.02.07,16:00,102.137,102.571,102.018,102.405,7212
2014.02.07,17:00,102.403,102.493,102.076,102.202,4726
2014.02.07,18:00,102.205,102.314,102.116,102.314,2600
2014.02.07,19:00,102.314,102.333,102.207,102.241,1946
2014.02.07,20:00,102.240,102.342,102.240,102.333,1921
2014.02.07,21:00,102.334,102.411,102.260,102.299,1903
2014.02.07,22:00,102.300,102.334,102.229,102.256,1492
2014.02.07,23:00,102.259,102.374,102.256,102.325,872
2014.02.10,00:00,102.527,102.634,102.437,102.603,1273
2014.02.10,01:00,102.605,102.635,102.497,102.500,998
2014.02.10,02:00,102.492,102.521,102.417,102.446,2108
2014.02.10,03:00,102.445,102.459,102.342,102.439,1607
2014.02.10,04:00,102.443,102.443,102.321,102.384,1011
2014.02.10,05:00,102.386,102.409,102.310,102.379,1099
2014.02.10,06:00,102.379,102.442,102.358,102.430,1392
2014.02.10,07:00,102.428,102.457,102.371,102.414,1571
2014.02.10,08:00,102.410,102.455,102.368,102.377,1552
2014.02.10,09:00,102.378,102.415,102.093,102.186,3204
2014.02.10,10:00,102.187,102.243,102.060,102.208,3144
2014.02.10,11:00,102.208,102.254,102.101,102.138,2152
2014.02.10,12:00,102.141,102.198,102.065,102.147,1568
2014.02.10,13:00,102.146,102.203,102.098,102.127,1659
2014.02.10,14:00,102.122,102.158,102.097,102.116,1806
2014.02.10,15:00,102.117,102.229,102.068,102.221,2118
2014.02.10,16:00,102.219,102.229,102.138,102.176,3477
2014.02.10,17:00,102.175,102.185,101.985,102.014,3468
2014.02.10,18:00,102.013,102.151,101.996,102.143,2612
2014.02.10,19:00,102.143,102.211,102.118,102.187,1329
2014.02.10,20:00,102.185,102.186,102.118,102.176,932
2014.02.10,21:00,102.176,102.219,102.166,102.188,962
2014.02.10,22:00,102.186,102.247,102.164,102.178,1055
2014.02.10,23:00,102.179,102.258,102.158,102.244,808
2014.02.11,00:00,102.246,102.259,102.200,102.210,524
2014.02.11,01:00,102.209,102.244,102.114,102.130,669
2014.02.11,02:00,102.137,102.201,102.113,102.150,1136
2014.02.11,03:00,102.149,102.157,102.068,102.107,781
2014.02.11,04:00,102.107,102.166,102.104,102.136,652
2014.02.11,05:00,102.135,102.168,102.132,102.163,506
2014.02.11,06:00,102.162,102.183,102.135,102.181,633
2014.02.11,07:00,102.183,102.394,102.183,102.347,1546
2014.02.11,08:00,102.348,102.359,102.281,102.288,959
2014.02.11,09:00,102.291,102.333,102.215,102.221,1687
2014.02.11,10:00,102.226,102.345,102.206,102.283,2615
2014.02.11,11:00,102.285,102.408,102.271,102.395,1807
2014.02.11,12:00,102.395,102.464,102.354,102.362,1673
2014.02.11,13:00,102.361,102.417,102.313,102.329,1331
2014.02.11,14:00,102.327,102.409,102.323,102.383,1378
2014.02.11,15:00,102.382,102.664,102.274,102.313,4751
2014.02.11,16:00,102.313,102.405,102.136,102.362,4862
2014.02.11,17:00,102.360,102.548,102.329,102.370,3787
2014.02.11,18:00,102.371,102.643,102.341,102.627,3856
2014.02.11,19:00,102.629,102.694,102.569,102.606,2240
2014.02.11,20:00,102.606,102.687,102.595,102.596,1412
2014.02.11,21:00,102.596,102.649,102.584,102.622,1066
2014.02.11,22:00,102.622,102.673,102.592,102.611,1054
2014.02.11,23:00,102.612,102.648,102.590,102.620,853
2014.02.12,00:00,102.616,102.673,102.572,102.618,723
2014.02.12,01:00,102.617,102.629,102.503,102.522,1005
2014.02.12,02:00,102.499,102.554,102.454,102.455,2068
2014.02.12,03:00,102.454,102.565,102.414,102.564,1914
2014.02.12,04:00,102.565,102.640,102.535,102.566,2040
2014.02.12,05:00,102.568,102.579,102.527,102.534,966
2014.02.12,06:00,102.536,102.575,102.503,102.551,1697
2014.02.12,07:00,102.551,102.573,102.485,102.518,1568
2014.02.12,08:00,102.516,102.554,102.416,102.466,1741
2014.02.12,09:00,102.469,102.518,102.449,102.492,1624
2014.02.12,10:00,102.492,102.554,102.438,102.481,1608
2014.02.12,11:00,102.481,102.502,102.424,102.430,1361
2014.02.12,12:00,102.428,102.435,102.331,102.410,2460
2014.02.12,13:00,102.416,102.441,102.222,102.231,2466
2014.02.12,14:00,102.231,102.323,102.216,102.275,2526
2014.02.12,15:00,102.276,102.343,102.250,102.306,2118
2014.02.12,16:00,102.306,102.527,102.304,102.501,3274
2014.02.12,17:00,102.502,102.544,102.393,102.523,3730
2014.02.12,18:00,102.517,102.628,102.434,102.476,3127
2014.02.12,19:00,102.476,102.529,102.450,102.490,1473
2014.02.12,20:00,102.489,102.587,102.426,102.527,1724
2014.02.12,21:00,102.525,102.536,102.399,102.461,1458
2014.02.12,22:00,102.462,102.513,102.421,102.486,1326
2014.02.12,23:00,102.486,102.527,102.479,102.517,681
2014.02.13,00:00,102.505,102.558,102.489,102.533,578
2014.02.13,01:00,102.530,102.533,102.447,102.459,733
2014.02.13,02:00,102.467,102.523,102.417,102.475,1951
2014.02.13,03:00,102.474,102.503,102.266,102.299,2374
2014.02.13,04:00,102.298,102.369,102.295,102.328,1573
2014.02.13,05:00,102.331,102.334,102.105,102.149,2799
2014.02.13,06:00,102.148,102.202,102.084,102.127,2366
2014.02.13,07:00,102.126,102.148,102.014,102.047,3244
2014.02.13,08:00,102.047,102.085,101.981,102.053,2238
2014.02.13,09:00,102.052,102.109,101.951,102.108,2323
2014.02.13,10:00,102.109,102.215,102.064,102.077,2444
2014.02.13,11:00,102.078,102.098,101.967,102.017,2419
2014.02.13,12:00,102.016,102.019,101.866,101.919,2840
2014.02.13,13:00,101.919,101.961,101.897,101.926,1644
2014.02.13,14:00,101.926,102.053,101.926,102.014,1739
2014.02.13,15:00,102.015,102.043,101.689,101.844,4389
2014.02.13,16:00,101.843,101.921,101.706,101.858,4485
2014.02.13,17:00,101.857,102.153,101.843,102.144,3952
2014.02.13,18:00,102.145,102.270,102.101,102.189,2849
2014.02.13,19:00,102.184,102.219,102.154,102.187,1419
2014.02.13,20:00,102.186,102.215,102.118,102.144,1582
2014.02.13,21:00,102.145,102.319,102.145,102.282,1405
2014.02.13,22:00,102.286,102.298,102.204,102.206,1319
2014.02.13,23:00,102.205,102.222,102.145,102.156,899
2014.02.14,00:00,102.159,102.244,102.154,102.241,525
2014.02.14,01:00,102.250,102.252,102.162,102.169,983
2014.02.14,02:00,102.169,102.403,102.169,102.224,3328
2014.02.14,03:00,102.222,102.288,102.132,102.152,2298
2014.02.14,04:00,102.153,102.191,101.985,101.986,2480
2014.02.14,05:00,101.980,101.984,101.647,101.774,4104
2014.02.14,06:00,101.775,101.888,101.709,101.823,2509
2014.02.14,07:00,101.826,101.837,101.562,101.666,3539
2014.02.14,08:00,101.665,101.817,101.649,101.770,1413
2014.02.14,09:00,101.769,101.905,101.731,101.834,1976
2014.02.14,10:00,101.833,101.906,101.740,101.842,2678
2014.02.14,11:00,101.841,101.979,101.781,101.905,2368
2014.02.14,12:00,101.907,101.928,101.774,101.804,2151
2014.02.14,13:00,101.802,101.863,101.758,101.834,1540
2014.02.14,14:00,101.833,101.841,101.772,101.820,1510
2014.02.14,15:00,101.816,101.936,101.713,101.857,2667
2014.02.14,16:00,101.855,101.901,101.722,101.842,3653
2014.02.14,17:00,101.848,101.946,101.758,101.856,3146
2014.02.14,18:00,101.860,101.882,101.804,101.813,1967
2014.02.14,19:00,101.813,101.853,101.787,101.819,1137
2014.02.14,20:00,101.818,101.841,101.811,101.825,710
2014.02.14,21:00,101.823,101.894,101.820,101.856,989
2014.02.14,22:00,101.855,101.865,101.769,101.794,791
2014.02.14,23:00,101.795,101.851,101.756,101.787,728
2014.02.17,00:00,101.623,101.739,101.622,101.710,688
2014.02.17,01:00,101.712,101.813,101.528,101.530,1469
2014.02.17,02:00,101.530,101.671,101.380,101.438,3489
2014.02.17,03:00,101.438,101.607,101.377,101.602,2745
2014.02.17,04:00,101.601,101.643,101.544,101.614,1829
2014.02.17,05:00,101.614,101.685,101.558,101.647,1375
2014.02.17,06:00,101.648,101.673,101.521,101.587,1516
2014.02.17,07:00,101.587,101.625,101.552,101.604,1308
2014.02.17,08:00,101.604,101.615,101.560,101.613,1232
2014.02.17,09:00,101.613,101.763,101.613,101.750,1761
2014.02.17,10:00,101.751,101.979,101.742,101.857,2818
2014.02.17,11:00,101.859,101.920,101.820,101.839,1558
2014.02.17,12:00,101.839,101.926,101.838,101.889,1199
2014.02.17,13:00,101.888,101.949,101.872,101.907,1214
2014.02.17,14:00,101.906,101.936,101.894,101.924,1037
2014.02.17,15:00,101.925,101.928,101.870,101.871,878
2014.02.17,16:00,101.870,101.935,101.840,101.895,1241
2014.02.17,17:00,101.895,101.921,101.873,101.893,885
2014.02.17,18:00,101.891,101.945,101.863,101.876,917
2014.02.17,19:00,101.876,101.905,101.874,101.904,592
2014.02.17,20:00,101.904,101.919,101.886,101.899,248
2014.02.17,21:00,101.902,101.934,101.897,101.929,222
2014.02.17,22:00,101.927,101.957,101.919,101.933,283
2014.02.17,23:00,101.932,101.949,101.882,101.904,340
2014.02.18,00:00,101.909,101.954,101.872,101.945,672
2014.02.18,01:00,101.947,102.125,101.924,102.069,1688
2014.02.18,02:00,102.056,102.165,102.042,102.131,2374
2014.02.18,03:00,102.132,102.161,101.932,101.958,2239
2014.02.18,04:00,101.959,101.996,101.881,101.913,1583
2014.02.18,05:00,101.914,102.436,101.751,102.397,4099
2014.02.18,06:00,102.396,102.603,102.390,102.518,3525
2014.02.18,07:00,102.520,102.736,102.520,102.646,3180
2014.02.18,08:00,102.646,102.670,102.557,102.615,1911
2014.02.18,09:00,102.616,102.662,102.454,102.511,3125
2014.02.18,10:00,102.511,102.511,102.307,102.437,3452
2014.02.18,11:00,102.439,102.473,102.296,102.354,2442
2014.02.18,12:00,102.366,102.451,102.324,102.393,1530
2014.02.18,13:00,102.393,102.499,102.365,102.475,1398
2014.02.18,14:00,102.476,102.595,102.456,102.510,2056
2014.02.18,15:00,102.510,102.536,102.348,102.435,2307
2014.02.18,16:00,102.429,102.482,102.317,102.362,3097
2014.02.18,17:00,102.348,102.367,102.232,102.344,2664
2014.02.18,18:00,102.345,102.394,102.303,102.306,1830
2014.02.18,19:00,102.304,102.391,102.281,102.374,1227
2014.02.18,20:00,102.375,102.375,102.257,102.302,1038
2014.02.18,21:00,102.303,102.344,102.285,102.313,913
2014.02.18,22:00,102.314,102.361,102.292,102.341,829
2014.02.18,23:00,102.339,102.392,102.335,102.347,966
2014.02.19,00:00,102.346,102.406,102.335,102.390,519
2014.02.19,01:00,102.392,102.400,102.304,102.304,861
2014.02.19,02:00,102.301,102.323,102.171,102.283,2527
2014.02.19,03:00,102.284,102.286,102.130,102.252,2196
2014.02.19,04:00,102.252,102.252,102.194,102.245,1291
2014.02.19,05:00,102.244,102.266,102.187,102.187,1245
2014.02.19,06:00,102.184,102.246,102.165,102.240,1070
2014.02.19,07:00,102.239,102.244,102.148,102.179,1604
2014.02.19,08:00,102.180,102.233,102.163,102.163,1159
2014.02.19,09:00,102.164,102.217,102.036,102.049,2060
2014.02.19,10:00,102.048,102.176,102.045,102.147,2191
2014.02.19,11:00,102.146,102.206,102.061,102.066,1671
2014.02.19,12:00,102.065,102.133,102.011,102.014,1170
2014.02.19,13:00,102.014,102.066,101.912,101.967,1626
2014.02.19,14:00,101.970,101.986,101.914,101.918,1812
2014.02.19,15:00,101.919,102.106,101.837,102.086,2735
2014.02.19,16:00,102.085,102.160,102.017,102.159,2567
2014.02.19,17:00,102.159,102.267,102.139,102.205,3341
2014.02.19,18:00,102.203,102.361,102.198,102.302,2267
2014.02.19,19:00,102.303,102.304,102.174,102.275,2102
2014.02.19,20:00,102.274,102.350,102.252,102.297,1026
2014.02.19,21:00,102.298,102.458,102.213,102.343,3842
2014.02.19,22:00,102.340,102.352,102.196,102.237,2382
2014.02.19,23:00,102.236,102.342,102.224,102.293,882
2014.02.20,00:00,102.300,102.340,102.283,102.309,487
2014.02.20,01:00,102.310,102.336,102.253,102.300,1006
2014.02.20,02:00,102.293,102.401,102.200,102.228,2840
2014.02.20,03:00,102.227,102.230,101.918,101.975,3871
2014.02.20,04:00,101.973,102.028,101.867,101.947,2708
2014.02.20,05:00,101.951,102.069,101.902,101.906,2378
2014.02.20,06:00,101.907,101.958,101.857,101.937,2248
2014.02.20,07:00,101.938,102.005,101.907,101.935,1780
2014.02.20,08:00,101.935,101.935,101.768,101.884,2304
2014.02.20,09:00,101.887,101.937,101.767,101.805,2436
2014.02.20,10:00,101.803,101.829,101.659,101.748,3375
2014.02.20,11:00,101.748,101.926,101.721,101.885,1947
2014.02.20,12:00,101.887,102.035,101.877,101.954,2065
2014.02.20,13:00,101.955,101.999,101.910,101.988,1477
2014.02.20,14:00,101.988,102.015,101.915,102.008,2139
2014.02.20,15:00,102.007,102.251,101.971,102.226,3070
2014.02.20,16:00,102.225,102.337,102.148,102.171,4390
2014.02.20,17:00,102.153,102.352,101.980,102.299,4156
2014.02.20,18:00,102.297,102.411,102.282,102.317,2577
2014.02.20,19:00,102.318,102.404,102.275,102.355,1908
2014.02.20,20:00,102.355,102.393,102.332,102.345,986
2014.02.20,21:00,102.345,102.364,102.276,102.300,1307
2014.02.20,22:00,102.299,102.371,102.287,102.290,1133
2014.02.20,23:00,102.288,102.321,102.249,102.260,908
2014.02.21,00:00,102.260,102.349,102.258,102.343,424
2014.02.21,01:00,102.342,102.347,102.289,102.312,960
2014.02.21,02:00,102.334,102.532,102.334,102.455,2923
2014.02.21,03:00,102.454,102.494,102.376,102.410,2074
2014.02.21,04:00,102.409,102.469,102.384,102.457,1476
2014.02.21,05:00,102.457,102.515,102.401,102.476,1515
2014.02.21,06:00,102.476,102.522,102.459,102.494,1076
2014.02.21,07:00,102.493,102.596,102.487,102.525,2012
2014.02.21,08:00,102.526,102.567,102.452,102.547,1564
2014.02.21,09:00,102.543,102.595,102.476,102.492,1874
2014.02.21,10:00,102.492,102.492,102.337,102.371,2675
2014.02.21,11:00,102.371,102.457,102.350,102.432,1434
2014.02.21,12:00,102.431,102.464,102.379,102.408,1542
2014.02.21,13:00,102.407,102.482,102.397,102.439,1063
2014.02.21,14:00,102.438,102.590,102.394,102.528,1713
2014.02.21,15:00,102.527,102.594,102.477,102.545,2159
2014.02.21,16:00,102.543,102.804,102.540,102.647,3819
2014.02.21,17:00,102.650,102.707,102.575,102.664,3970
2014.02.21,18:00,102.665,102.820,102.662,102.703,2944
2014.02.21,19:00,102.702,102.748,102.584,102.632,1558
2014.02.21,20:00,102.633,102.662,102.558,102.629,1019
2014.02.21,21:00,102.628,102.646,102.506,102.515,1232
2014.02.21,22:00,102.514,102.584,102.495,102.551,942
2014.02.21,23:00,102.552,102.571,102.467,102.492,1160
2014.02.24,00:00,102.461,102.564,102.440,102.549,502
2014.02.24,01:00,102.546,102.579,102.506,102.531,703
2014.02.24,02:00,102.530,102.636,102.437,102.613,2355
2014.02.24,03:00,102.616,102.672,102.523,102.536,2188
2014.02.24,04:00,102.538,102.556,102.356,102.388,2295
2014.02.24,05:00,102.388,102.388,102.220,102.278,2282
2014.02.24,06:00,102.278,102.279,102.158,102.237,2681
2014.02.24,07:00,102.235,102.345,102.190,102.315,1961
