2014.02.05,08:00,1.63368,1.63399,1.63263,1.63314,885
2014.02.05,09:00,1.63315,1.63319,1.63063,1.63157,1658
2014.02.05,10:00,1.63153,1.63193,1.63045,1.63157,2555
2014.02.05,11:00,1.63162,1.63360,1.62644,1.62700,4827
2014.02.05,12:00,1.62704,1.62808,1.62660,1.62775,2267
2014.02.05,13:00,1.62774,1.62809,1.62638,1.62724,2023
2014.02.05,14:00,1.62725,1.62799,1.62617,1.62623,2438
2014.02.05,15:00,1.62624,1.62853,1.62511,1.62677,4624
2014.02.05,16:00,1.62675,1.62938,1.62619,1.62808,2856
2014.02.05,17:00,1.62807,1.63206,1.62631,1.63034,4566
2014.02.05,18:00,1.63035,1.63216,1.62977,1.63054,2896
2014.02.05,19:00,1.63055,1.63206,1.63038,1.63204,1606
2014.02.05,20:00,1.63201,1.63314,1.63177,1.63222,1679
2014.02.05,21:00,1.63223,1.63256,1.63102,1.63112,1378
2014.02.05,22:00,1.63114,1.63116,1.63044,1.63095,1025
2014.02.05,23:00,1.63093,1.63107,1.63055,1.63073,797
2014.02.06,00:00,1.63078,1.63148,1.62996,1.63103,787
2014.02.06,01:00,1.63104,1.63232,1.63088,1.63226,654
2014.02.06,02:00,1.63240,1.63280,1.63164,1.63169,1361
2014.02.06,03:00,1.63171,1.63188,1.63064,1.63106,1173
2014.02.06,04:00,1.63104,1.63167,1.63079,1.63124,687
2014.02.06,05:00,1.63125,1.63125,1.63037,1.63037,847
2014.02.06,06:00,1.63037,1.63140,1.63035,1.63092,679
2014.02.06,07:00,1.63092,1.63125,1.62972,1.62999,941
2014.02.06,08:00,1.62999,1.63139,1.62932,1.63109,991
2014.02.06,09:00,1.63108,1.63152,1.63032,1.63122,1353
2014.02.06,10:00,1.63123,1.63137,1.62856,1.62922,2344
2014.02.06,11:00,1.62921,1.62992,1.62888,1.62952,1692
2014.02.06,12:00,1.62953,1.62963,1.62891,1.62901,1422
2014.02.06,13:00,1.62902,1.63153,1.62715,1.63000,1929
2014.02.06,14:00,1.62983,1.63111,1.62855,1.62932,3429
2014.02.06,15:00,1.62931,1.63138,1.62731,1.63011,5550
2014.02.06,16:00,1.63014,1.63277,1.62900,1.63146,4435
2014.02.06,17:00,1.63147,1.63370,1.63143,1.63230,3180
2014.02.06,18:00,1.63229,1.63475,1.63228,1.63421,2134
2014.02.06,19:00,1.63421,1.63454,1.63307,1.63385,1494
2014.02.06,20:00,1.63385,1.63389,1.63261,1.63270,1427
2014.02.06,21:00,1.63271,1.63283,1.63195,1.63201,1247
2014.02.06,22:00,1.63200,1.63270,1.63174,1.63253,1124
2014.02.06,23:00,1.63253,1.63263,1.63180,1.63194,948
2014.02.07,00:00,1.63200,1.63236,1.63067,1.63171,993
2014.02.07,01:00,1.63168,1.63235,1.63155,1.63195,512
2014.02.07,02:00,1.63191,1.63238,1.63159,1.63175,818
2014.02.07,03:00,1.63175,1.63222,1.63161,1.63195,766
2014.02.07,04:00,1.63194,1.63228,1.63183,1.63214,534
2014.02.07,05:00,1.63212,1.63261,1.63206,1.63217,685
2014.02.07,06:00,1.63217,1.63262,1.63216,1.63258,471
2014.02.07,07:00,1.63259,1.63297,1.63243,1.63257,673
2014.02.07,08:00,1.63255,1.63361,1.63255,1.63313,1147
2014.02.07,09:00,1.63316,1.63572,1.63286,1.63509,1971
2014.02.07,10:00,1.63510,1.63558,1.63334,1.63397,3403
2014.02.07,11:00,1.63396,1.63449,1.62986,1.63398,3926
2014.02.07,12:00,1.63402,1.63447,1.63317,1.63358,2035
2014.02.07,13:00,1.63358,1.63484,1.63288,1.63329,1960
2014.02.07,14:00,1.63330,1.63430,1.63296,1.63303,1606
2014.02.07,15:00,1.63305,1.63925,1.63236,1.63593,5298
2014.02.07,16:00,1.63592,1.63990,1.63468,1.63906,6022
2014.02.07,17:00,1.63907,1.63995,1.63763,1.63924,3350
2014.02.07,18:00,1.63925,1.63994,1.63875,1.63917,2038
2014.02.07,19:00,1.63924,1.63962,1.63895,1.63911,1420
2014.02.07,20:00,1.63913,1.64075,1.63891,1.64064,1555
2014.02.07,21:00,1.64065,1.64114,1.64041,1.64088,1529
2014.02.07,22:00,1.64091,1.64166,1.64054,1.64154,1597
2014.02.07,23:00,1.64154,1.64167,1.64034,1.64115,1000
2014.02.10,00:00,1.63965,1.64146,1.63948,1.64077,919
2014.02.10,01:00,1.64081,1.64138,1.64066,1.64074,781
2014.02.10,02:00,1.64077,1.64126,1.64063,1.64072,813
2014.02.10,03:00,1.64071,1.64132,1.64056,1.64105,863
2014.02.10,04:00,1.64104,1.64144,1.64080,1.64138,640
2014.02.10,05:00,1.64137,1.64150,1.64081,1.64101,610
2014.02.10,06:00,1.64103,1.64121,1.64077,1.64084,524
2014.02.10,07:00,1.64084,1.64126,1.64051,1.64087,681
2014.02.10,08:00,1.64086,1.64262,1.64080,1.64102,1049
2014.02.10,09:00,1.64100,1.64114,1.63886,1.64018,2514
2014.02.10,10:00,1.64014,1.64135,1.63944,1.64036,2981
2014.02.10,11:00,1.64036,1.64036,1.63819,1.63900,2547
2014.02.10,12:00,1.63902,1.63961,1.63843,1.63886,1867
2014.02.10,13:00,1.63883,1.64025,1.63860,1.63891,1945
2014.02.10,14:00,1.63893,1.64021,1.63856,1.63992,2014
2014.02.10,15:00,1.63992,1.64128,1.63964,1.64096,2423
2014.02.10,16:00,1.64095,1.64131,1.63934,1.63939,2246
2014.02.10,17:00,1.63937,1.63983,1.63842,1.63974,2382
2014.02.10,18:00,1.63971,1.64222,1.63954,1.64165,2818
2014.02.10,19:00,1.64162,1.64177,1.63993,1.64056,1531
2014.02.10,20:00,1.64057,1.64096,1.64040,1.64042,906
2014.02.10,21:00,1.64040,1.64074,1.63998,1.64030,858
2014.02.10,22:00,1.64032,1.64070,1.63989,1.64057,978
2014.02.10,23:00,1.64054,1.64070,1.63986,1.64007,898
2014.02.11,00:00,1.63991,1.64068,1.63973,1.64034,705
2014.02.11,01:00,1.64033,1.64082,1.64005,1.64041,603
2014.02.11,02:00,1.64039,1.64327,1.64014,1.64235,1206
2014.02.11,03:00,1.64236,1.64264,1.64185,1.64185,882
2014.02.11,04:00,1.64187,1.64244,1.64152,1.64181,662
2014.02.11,05:00,1.64180,1.64208,1.64170,1.64189,532
2014.02.11,06:00,1.64189,1.64258,1.64186,1.64228,588
2014.02.11,07:00,1.64227,1.64236,1.64165,1.64192,731
2014.02.11,08:00,1.64194,1.64203,1.64085,1.64180,852
2014.02.11,09:00,1.64178,1.64196,1.63913,1.64022,2242
2014.02.11,10:00,1.64020,1.64155,1.63992,1.64095,2775
2014.02.11,11:00,1.64097,1.64384,1.64053,1.64291,2942
2014.02.11,12:00,1.64291,1.64391,1.64178,1.64199,2404
2014.02.11,13:00,1.64199,1.64351,1.64180,1.64312,1863
2014.02.11,14:00,1.64313,1.64690,1.64307,1.64625,3405
2014.02.11,15:00,1.64622,1.64700,1.64291,1.64413,4326
2014.02.11,16:00,1.64412,1.64511,1.64333,1.64376,4036
2014.02.11,17:00,1.64387,1.64831,1.64384,1.64823,4324
2014.02.11,18:00,1.64823,1.64864,1.64633,1.64647,3769
2014.02.11,19:00,1.64646,1.64669,1.64533,1.64571,2343
2014.02.11,20:00,1.64571,1.64591,1.64431,1.64463,1663
2014.02.11,21:00,1.64463,1.64522,1.64436,1.64477,1493
2014.02.11,22:00,1.64479,1.64516,1.64458,1.64503,1037
2014.02.11,23:00,1.64503,1.64551,1.64458,1.64475,833
2014.02.12,00:00,1.64468,1.64523,1.64467,1.64475,668
2014.02.12,01:00,1.64477,1.64530,1.64435,1.64458,576
2014.02.12,02:00,1.64451,1.64482,1.64402,1.64430,793
2014.02.12,03:00,1.64431,1.64479,1.64415,1.64469,841
2014.02.12,04:00,1.64470,1.64506,1.64438,1.64457,1001
2014.02.12,05:00,1.64459,1.64489,1.64444,1.64468,611
2014.02.12,06:00,1.64469,1.64497,1.64449,1.64473,647
2014.02.12,07:00,1.64472,1.64523,1.64469,1.64520,595
2014.02.12,08:00,1.64518,1.64740,1.64511,1.64705,1201
2014.02.12,09:00,1.64705,1.64733,1.64247,1.64399,2542
2014.02.12,10:00,1.64395,1.64556,1.64360,1.64537,2653
2014.02.12,11:00,1.64541,1.64683,1.64517,1.64645,2560
2014.02.12,12:00,1.64646,1.65402,1.64423,1.65354,6723
2014.02.12,13:00,1.65357,1.65572,1.65227,1.65230,5842
2014.02.12,14:00,1.65232,1.65363,1.65092,1.65182,4091
2014.02.12,15:00,1.65185,1.65384,1.65151,1.65360,3348
2014.02.12,16:00,1.65359,1.65700,1.65347,1.65575,4531
2014.02.12,17:00,1.65576,1.65874,1.65556,1.65835,3815
2014.02.12,18:00,1.65834,1.65853,1.65736,1.65755,3512
2014.02.12,19:00,1.65754,1.65819,1.65718,1.65751,1697
2014.02.12,20:00,1.65746,1.65877,1.65743,1.65846,1450
2014.02.12,21:00,1.65844,1.65986,1.65818,1.65952,1536
2014.02.12,22:00,1.65951,1.65985,1.65888,1.65910,1240
2014.02.12,23:00,1.65914,1.65971,1.65911,1.65949,1006
2014.02.13,00:00,1.65947,1.66173,1.65912,1.66091,1382
2014.02.13,01:00,1.66090,1.66118,1.66048,1.66075,934
2014.02.13,02:00,1.66076,1.66130,1.66040,1.66092,1499
2014.02.13,03:00,1.66091,1.66188,1.66066,1.66125,1303
2014.02.13,04:00,1.66123,1.66218,1.66114,1.66170,1019
2014.02.13,05:00,1.66171,1.66219,1.66161,1.66194,811
2014.02.13,06:00,1.66194,1.66209,1.66132,1.66186,872
2014.02.13,07:00,1.66191,1.66193,1.66074,1.66074,1150
2014.02.13,08:00,1.66076,1.66202,1.66028,1.66092,1795
2014.02.13,09:00,1.66094,1.66138,1.65992,1.66055,2308
2014.02.13,10:00,1.66054,1.66441,1.66044,1.66420,3706
2014.02.13,11:00,1.66415,1.66525,1.66317,1.66467,4464
2014.02.13,12:00,1.66467,1.66528,1.66322,1.66365,3333
2014.02.13,13:00,1.66366,1.66440,1.66274,1.66274,2724
2014.02.13,14:00,1.66273,1.66428,1.66246,1.66398,2518
2014.02.13,15:00,1.66399,1.66720,1.66378,1.66453,4369
2014.02.13,16:00,1.66455,1.66540,1.66259,1.66280,4099
2014.02.13,17:00,1.66285,1.66462,1.66211,1.66351,4119
2014.02.13,18:00,1.66348,1.66428,1.66229,1.66408,3084
2014.02.13,19:00,1.66411,1.66473,1.66366,1.66431,1332
2014.02.13,20:00,1.66426,1.66529,1.66411,1.66472,1440
2014.02.13,21:00,1.66474,1.66534,1.66412,1.66533,1210
2014.02.13,22:00,1.66535,1.66579,1.66480,1.66536,1163
2014.02.13,23:00,1.66534,1.66607,1.66525,1.66566,825
2014.02.14,00:00,1.66572,1.66575,1.66527,1.66551,562
2014.02.14,01:00,1.66550,1.66571,1.66541,1.66545,555
2014.02.14,02:00,1.66553,1.66609,1.66485,1.66501,1102
2014.02.14,03:00,1.66498,1.66595,1.66488,1.66508,1079
2014.02.14,04:00,1.66508,1.66558,1.66474,1.66521,847
2014.02.14,05:00,1.66521,1.66548,1.66450,1.66503,1142
2014.02.14,06:00,1.66503,1.66551,1.66497,1.66512,768
2014.02.14,07:00,1.66514,1.66542,1.66457,1.66478,1032
2014.02.14,08:00,1.66479,1.66517,1.66430,1.66485,882
2014.02.14,09:00,1.66486,1.66683,1.66486,1.66683,1940
2014.02.14,10:00,1.66682,1.67149,1.66675,1.67059,4108
2014.02.14,11:00,1.67059,1.67112,1.66946,1.67038,3090
2014.02.14,12:00,1.67041,1.67093,1.66913,1.66931,3050
2014.02.14,13:00,1.66928,1.67093,1.66928,1.67068,2349
2014.02.14,14:00,1.67062,1.67225,1.67005,1.67066,2932
2014.02.14,15:00,1.67068,1.67137,1.66982,1.67068,2702
2014.02.14,16:00,1.67067,1.67196,1.67035,1.67148,3277
2014.02.14,17:00,1.67149,1.67421,1.67137,1.67319,3952
2014.02.14,18:00,1.67321,1.67357,1.67234,1.67333,2327
2014.02.14,19:00,1.67335,1.67357,1.67273,1.67321,1638
2014.02.14,20:00,1.67322,1.67367,1.67314,1.67357,1112
2014.02.14,21:00,1.67359,1.67413,1.67345,1.67408,1019
2014.02.14,22:00,1.67406,1.67473,1.67400,1.67449,1033
2014.02.14,23:00,1.67450,1.67536,1.67408,1.67476,1124
2014.02.17,00:00,1.67653,1.67670,1.67540,1.67577,567
2014.02.17,01:00,1.67576,1.67621,1.67458,1.67621,714
2014.02.17,02:00,1.67621,1.67660,1.67483,1.67585,1201
2014.02.17,03:00,1.67585,1.68197,1.67582,1.68144,1856
2014.02.17,04:00,1.68141,1.68216,1.67959,1.67993,1830
2014.02.17,05:00,1.67991,1.68052,1.67872,1.67898,1116
2014.02.17,06:00,1.67900,1.67932,1.67849,1.67859,850
2014.02.17,07:00,1.67860,1.67904,1.67845,1.67846,660
2014.02.17,08:00,1.67848,1.67947,1.67845,1.67878,1068
2014.02.17,09:00,1.67880,1.67884,1.67659,1.67713,2195
2014.02.17,10:00,1.67713,1.67845,1.67602,1.67606,3469
2014.02.17,11:00,1.67607,1.67744,1.67196,1.67196,4389
2014.02.17,12:00,1.67194,1.67460,1.67194,1.67382,2754
2014.02.17,13:00,1.67384,1.67417,1.67254,1.67257,1981
2014.02.17,14:00,1.67256,1.67311,1.67210,1.67233,1535
2014.02.17,15:00,1.67233,1.67288,1.67143,1.67218,2092
2014.02.17,16:00,1.67217,1.67230,1.67086,1.67151,2256
2014.02.17,17:00,1.67151,1.67300,1.67104,1.67106,2090
2014.02.17,18:00,1.67106,1.67148,1.67015,1.67041,1905
2014.02.17,19:00,1.67040,1.67058,1.66953,1.66972,1221
2014.02.17,20:00,1.66977,1.67080,1.66942,1.66974,873
2014.02.17,21:00,1.66974,1.67048,1.66968,1.67011,518
2014.02.17,22:00,1.67014,1.67122,1.67005,1.67046,602
2014.02.17,23:00,1.67045,1.67142,1.67038,1.67116,627
2014.02.18,00:00,1.67114,1.67128,1.67103,1.67127,497
2014.02.18,01:00,1.67119,1.67220,1.67119,1.67177,1056
2014.02.18,02:00,1.67169,1.67225,1.67133,1.67164,1252
2014.02.18,03:00,1.67167,1.67187,1.67090,1.67179,947
2014.02.18,04:00,1.67186,1.67292,1.67157,1.67284,850
2014.02.18,05:00,1.67284,1.67336,1.67196,1.67279,1498
2014.02.18,06:00,1.67278,1.67321,1.67209,1.67321,1025
2014.02.18,07:00,1.67321,1.67325,1.67216,1.67309,1164
2014.02.18,08:00,1.67307,1.67403,1.67220,1.67277,1306
2014.02.18,09:00,1.67278,1.67333,1.67140,1.67159,1989
2014.02.18,10:00,1.67155,1.67184,1.66805,1.66820,4559
2014.02.18,11:00,1.66820,1.66897,1.66539,1.66676,4531
2014.02.18,12:00,1.66676,1.67072,1.66608,1.66995,3178
2014.02.18,13:00,1.66993,1.67069,1.66797,1.66803,2140
2014.02.18,14:00,1.66810,1.66892,1.66618,1.66692,2961
2014.02.18,15:00,1.66693,1.67101,1.66632,1.67006,3138
2014.02.18,16:00,1.67007,1.67193,1.67001,1.67077,3069
2014.02.18,17:00,1.67077,1.67268,1.66930,1.66955,2974
2014.02.18,18:00,1.66952,1.67043,1.66888,1.66936,2458
2014.02.18,19:00,1.66935,1.67020,1.66914,1.66951,1385
2014.02.18,20:00,1.66952,1.66981,1.66860,1.66899,1118
2014.02.18,21:00,1.66896,1.66896,1.66773,1.66809,1333
2014.02.18,22:00,1.66809,1.66827,1.66744,1.66755,1034
2014.02.18,23:00,1.66755,1.66850,1.66747,1.66813,907
2014.02.19,00:00,1.66820,1.66828,1.66770,1.66779,460
2014.02.19,01:00,1.66791,1.66842,1.66780,1.66814,651
2014.02.19,02:00,1.66808,1.66959,1.66808,1.66812,1374
2014.02.19,03:00,1.66811,1.66885,1.66770,1.66877,1064
2014.02.19,04:00,1.66879,1.66899,1.66819,1.66837,811
2014.02.19,05:00,1.66842,1.66851,1.66771,1.66793,632
2014.02.19,06:00,1.66794,1.66942,1.66780,1.66942,774
2014.02.19,07:00,1.66945,1.66970,1.66897,1.66899,706
2014.02.19,08:00,1.66899,1.66971,1.66893,1.66896,862
2014.02.19,09:00,1.66893,1.67169,1.66871,1.67135,1716
2014.02.19,10:00,1.67135,1.67327,1.67071,1.67181,3216
2014.02.19,11:00,1.67182,1.67283,1.66598,1.66764,4492
2014.02.19,12:00,1.66763,1.66860,1.66588,1.66790,2697
2014.02.19,13:00,1.66793,1.66793,1.66593,1.66626,2064
2014.02.19,14:00,1.66625,1.66625,1.66360,1.66527,3244
2014.02.19,15:00,1.66523,1.66790,1.66513,1.66702,2897
2014.02.19,16:00,1.66701,1.66808,1.66610,1.66774,2626
2014.02.19,17:00,1.66775,1.67209,1.66775,1.67124,3423
2014.02.19,18:00,1.67123,1.67205,1.67083,1.67147,2459
2014.02.19,19:00,1.67147,1.67240,1.67108,1.67230,1842
2014.02.19,20:00,1.67231,1.67238,1.67039,1.67064,1143
2014.02.19,21:00,1.67063,1.67078,1.66720,1.66950,3139
2014.02.19,22:00,1.66952,1.66954,1.66810,1.66833,1374
2014.02.19,23:00,1.66832,1.66848,1.66773,1.66773,583
2014.02.20,00:00,1.66771,1.66842,1.66769,1.66784,446
2014.02.20,01:00,1.66790,1.66815,1.66728,1.66753,667
2014.02.20,02:00,1.66741,1.66813,1.66719,1.66797,920
2014.02.20,03:00,1.66798,1.66868,1.66740,1.66758,1482
2014.02.20,04:00,1.66759,1.66759,1.66636,1.66686,1153
2014.02.20,05:00,1.66687,1.66778,1.66672,1.66721,1139
2014.02.20,06:00,1.66718,1.66750,1.66697,1.66746,900
2014.02.20,07:00,1.66749,1.66800,1.66745,1.66771,770
2014.02.20,08:00,1.66773,1.66849,1.66696,1.66807,1275
2014.02.20,09:00,1.66805,1.66943,1.66719,1.66849,2428
2014.02.20,10:00,1.66850,1.66850,1.66403,1.66447,4571
2014.02.20,11:00,1.66446,1.66554,1.66343,1.66415,3264
2014.02.20,12:00,1.66413,1.66546,1.66362,1.66426,2776
2014.02.20,13:00,1.66427,1.66595,1.66385,1.66537,2354
2014.02.20,14:00,1.66539,1.66681,1.66431,1.66551,2227
2014.02.20,15:00,1.66553,1.66990,1.66549,1.66909,3924
2014.02.20,16:00,1.66913,1.66942,1.66660,1.66696,2955
2014.02.20,17:00,1.66732,1.66846,1.66526,1.66568,3325
2014.02.20,18:00,1.66565,1.66645,1.66350,1.66375,2633
2014.02.20,19:00,1.66376,1.66551,1.66240,1.66514,2200
2014.02.20,20:00,1.66512,1.66512,1.66428,1.66479,837
2014.02.20,21:00,1.66481,1.66599,1.66477,1.66579,908
2014.02.20,22:00,1.66578,1.66588,1.66500,1.66519,1102
2014.02.20,23:00,1.66520,1.66570,1.66488,1.66492,714
2014.02.21,00:00,1.66491,1.66536,1.66473,1.66518,640
2014.02.21,01:00,1.66518,1.66626,1.66518,1.66605,627
2014.02.21,02:00,1.66606,1.66630,1.66555,1.66576,1031
2014.02.21,03:00,1.66577,1.66618,1.66534,1.66616,814
2014.02.21,04:00,1.66614,1.66635,1.66540,1.66547,804
2014.02.21,05:00,1.66547,1.66547,1.66443,1.66484,793
2014.02.21,06:00,1.66482,1.66531,1.66429,1.66464,776
2014.02.21,07:00,1.66462,1.66487,1.66358,1.66401,1039
2014.02.21,08:00,1.66401,1.66464,1.66386,1.66462,1076
2014.02.21,09:00,1.66462,1.66711,1.66460,1.66664,2538
2014.02.21,10:00,1.66666,1.66838,1.66612,1.66674,3086
2014.02.21,11:00,1.66674,1.66873,1.66109,1.66735,4607
2014.02.21,12:00,1.66735,1.66757,1.66658,1.66667,2347
2014.02.21,13:00,1.66667,1.66784,1.66633,1.66642,1782
2014.02.21,14:00,1.66644,1.66865,1.66550,1.66707,2582
2014.02.21,15:00,1.66712,1.66822,1.66623,1.66781,2495
2014.02.21,16:00,1.66781,1.67040,1.66647,1.66971,3122
2014.02.21,17:00,1.66970,1.67241,1.66774,1.66849,5095
2014.02.21,18:00,1.66847,1.66933,1.66212,1.66274,4475
2014.02.21,19:00,1.66277,1.66400,1.66117,1.66387,2491
2014.02.21,20:00,1.66389,1.66444,1.66355,1.66362,1058
2014.02.21,21:00,1.66362,1.66462,1.66276,1.66431,889
2014.02.21,22:00,1.66429,1.66464,1.66349,1.66361,722
2014.02.21,23:00,1.66363,1.66370,1.66130,1.66144,810
2014.02.24,00:00,1.66258,1.66326,1.66228,1.66309,473
2014.02.24,01:00,1.66303,1.66330,1.66258,1.66303,504
2014.02.24,02:00,1.66299,1.66343,1.66266,1.66301,599
2014.02.24,03:00,1.66303,1.66318,1.66258,1.66309,813
2014.02.24,04:00,1.66307,1.66366,1.66281,1.66331,660
2014.02.24,05:00,1.66333,1.66381,1.66301,1.66358,657
2014.02.24,06:00,1.66357,1.66439,1.66356,1.66426,518
2014.02.24,07:00,1.66428,1.66473,1.66412,1.66455,468
2014.02.24,08:00,1.66453,1.66464,1.66363,1.66427,850
2014.02.24,09:00,1.66428,1.66509,1.66258,1.66266,1724
2014.02.24,10:00,1.66266,1.66589,1.65980,1.66480,4551
2014.02.24,11:00,1.66478,1.66715,1.66474,1.66715,3141
2014.02.24,12:00,1.66709,1.66780,1.66451,1.66534,3380
2014.02.24,13:00,1.66543,1.66660,1.66366,1.66383,2397
2014.02.24,14:00,1.66382,1.66425,1.66300,1.66396,2169
2014.02.24,15:00,1.66394,1.66543,1.66200,1.66210,2642
2014.02.24,16:00,1.66206,1.66264,1.65910,1.65979,3662
2014.02.24,17:00,1.65981,1.66331,1.65823,1.66279,4119
2014.02.24,18:00,1.66281,1.66476,1.66197,1.66390,3161
2014.02.24,19:00,1.66390,1.66511,1.66386,1.66455,1828
2014.02.24,20:00,1.66455,1.66565,1.66427,1.66488,1235
2014.02.24,21:00,1.66488,1.66688,1.66488,1.66632,1044
2014.02.24,22:00,1.66630,1.66665,1.66492,1.66541,999
2014.02.24,23:00,1.66544,1.66582,1.66505,1.66545,741
2014.02.25,00:00,1.66546,1.66570,1.66507,1.66544,559
2014.02.25,01:00,1.66543,1.66562,1.66480,1.66539,724
2014.02.25,02:00,1.66540,1.66580,1.66449,1.66453,869
2014.02.25,03:00,1.66455,1.66559,1.66446,1.66527,818
2014.02.25,04:00,1.66528,1.66686,1.66523,1.66681,758
2014.02.25,05:00,1.66684,1.66700,1.66592,1.66596,768
2014.02.25,06:00,1.66596,1.66660,1.66593,1.66630,753
2014.02.25,07:00,1.66631,1.66697,1.66609,1.66665,567
2014.02.25,08:00,1.66658,1.66751,1.66645,1.66710,886
2014.02.25,09:00,1.66711,1.66827,1.66596,1.66712,2099
2014.02.25,10:00,1.66712,1.66829,1.66635,1.66786,3128
2014.02.25,11:00,1.66787,1.66864,1.66752,1.66847,2479
2014.02.25,12:00,1.66845,1.67056,1.66713,1.66989,3161
2014.02.25,13:00,1.66984,1.67003,1.66796,1.66868,2730
2014.02.25,14:00,1.66867,1.66982,1.66835,1.66920,2697
2014.02.25,15:00,1.66921,1.67171,1.66913,1.67046,3126
2014.02.25,16:00,1.67050,1.67212,1.67031,1.67147,3395
2014.02.25,17:00,1.67143,1.67227,1.66405,1.66819,6434
2014.02.25,18:00,1.66811,1.67259,1.66795,1.66945,4630
2014.02.25,19:00,1.66944,1.66987,1.66873,1.66958,1595
2014.02.25,20:00,1.66966,1.66979,1.66755,1.66772,1231
2014.02.25,21:00,1.66774,1.66860,1.66731,1.66758,1270
2014.02.25,22:00,1.66756,1.66802,1.66617,1.66643,1018
2014.02.25,23:00,1.66648,1.66828,1.66647,1.66787,946
2014.02.26,00:00,1.66786,1.66844,1.66753,1.66762,688
2014.02.26,01:00,1.66763,1.66822,1.66700,1.66742,973
2014.02.26,02:00,1.66739,1.66804,1.66684,1.66752,1158
2014.02.26,03:00,1.66752,1.66780,1.66713,1.66755,853
2014.02.26,04:00,1.66757,1.66764,1.66704,1.66753,678
2014.02.26,05:00,1.66752,1.66756,1.66702,1.66747,603
2014.02.26,06:00,1.66748,1.66771,1.66719,1.66735,611
2014.02.26,07:00,1.66735,1.66788,1.66715,1.66769,607
2014.02.26,08:00,1.66767,1.66886,1.66757,1.66836,1059
2014.02.26,09:00,1.66836,1.66849,1.66679,1.66700,1730
2014.02.26,10:00,1.66700,1.66953,1.66593,1.66927,2769
2014.02.26,11:00,1.66926,1.67010,1.66655,1.66878,3796
2014.02.26,12:00,1.66872,1.66951,1.66760,1.66902,2827
2014.02.26,13:00,1.66901,1.66955,1.66823,1.66887,2717
2014.02.26,14:00,1.66887,1.66920,1.66738,1.66781,3278
2014.02.26,15:00,1.66780,1.66842,1.66647,1.66760,3603
2014.02.26,16:00,1.66760,1.66770,1.66454,1.66505,4907
2014.02.26,17:00,1.66505,1.66554,1.66208,1.66390,5009
2014.02.26,18:00,1.66396,1.66474,1.66275,1.66456,3346
2014.02.26,19:00,1.66454,1.66489,1.66348,1.66357,2003
2014.02.26,20:00,1.66356,1.66452,1.66353,1.66430,1296
2014.02.26,21:00,1.66430,1.66627,1.66420,1.66622,1458
2014.02.26,22:00,1.66620,1.66705,1.66594,1.66698,995
2014.02.26,23:00,1.66697,1.66716,1.66649,1.66697,995
2014.02.27,00:00,1.66694,1.66699,1.66621,1.66652,921
2014.02.27,01:00,1.66649,1.66702,1.66614,1.66651,783
2014.02.27,02:00,1.66657,1.66677,1.66567,1.66660,1246
2014.02.27,03:00,1.66662,1.66818,1.66638,1.66792,1082
2014.02.27,04:00,1.66794,1.66822,1.66742,1.66762,803
2014.02.27,05:00,1.66762,1.66762,1.66705,1.66712,629
2014.02.27,06:00,1.66714,1.66728,1.66655,1.66666,719
2014.02.27,07:00,1.66666,1.66708,1.66630,1.66640,744
2014.02.27,08:00,1.66640,1.66755,1.66585,1.66700,1111
2014.02.27,09:00,1.66701,1.66759,1.66404,1.66454,2230
2014.02.27,10:00,1.66460,1.66531,1.66348,1.66431,3717
2014.02.27,11:00,1.66432,1.66467,1.66274,1.66308,4469
2014.02.27,12:00,1.66308,1.66429,1.66154,1.66314,3707
2014.02.27,13:00,1.66311,1.66395,1.66177,1.66394,3298
2014.02.27,14:00,1.66396,1.66412,1.66283,1.66389,2747
2014.02.27,15:00,1.66390,1.66645,1.66339,1.66588,3954
2014.02.27,16:00,1.66591,1.66776,1.66538,1.66708,3666
2014.02.27,17:00,1.66710,1.66728,1.66465,1.66704,3787
2014.02.27,18:00,1.66703,1.66973,1.66669,1.66909,3418
2014.02.27,19:00,1.66907,1.66915,1.66777,1.66817,1841
2014.02.27,20:00,1.66817,1.66846,1.66782,1.66830,1239
2014.02.27,21:00,1.66829,1.66883,1.66814,1.66827,1298
2014.02.27,22:00,1.66827,1.66848,1.66781,1.66832,1158
2014.02.27,23:00,1.66831,1.66895,1.66810,1.66870,1314
2014.02.28,00:00,1.66873,1.66901,1.66811,1.66871,909
2014.02.28,01:00,1.66866,1.66908,1.66852,1.66896,604
2014.02.28,02:00,1.66895,1.66937,1.66813,1.66854,981
2014.02.28,03:00,1.66854,1.66922,1.66830,1.66902,959
2014.02.28,04:00,1.66894,1.66900,1.66806,1.66830,921
2014.02.28,05:00,1.66830,1.66890,1.66758,1.66788,1213
2014.02.28,06:00,1.66789,1.66832,1.66760,1.66790,918
2014.02.28,07:00,1.66788,1.66837,1.66752,1.66809,931
2014.02.28,08:00,1.66807,1.66970,1.66802,1.66860,1050
2014.02.28,09:00,1.66861,1.67424,1.66845,1.67303,3038
2014.02.28,10:00,1.67298,1.67376,1.67170,1.67333,3234
2014.02.28,11:00,1.67331,1.67366,1.67186,1.67278,3159
2014.02.28,12:00,1.67281,1.67615,1.67198,1.67224,5313
2014.02.28,13:00,1.67224,1.67252,1.66849,1.66863,3205
2014.02.28,14:00,1.66864,1.67105,1.66822,1.67083,3309
